NetBenchWithContention_O3_native_2b
2^8	0.000104	19.696853
2^9	0.000180	22.714543
2^10	0.000277	29.522742
2^11	0.000478	34.244271
2^12	0.000815	40.219484
2^13	0.002741	23.905576
2^14	0.005354	24.479915
2^15	0.010194	25.714768
2^16	0.020705	25.321499
2^17	0.042719	24.545979
2^18	0.085487	24.531826
2^19	0.171394	24.471687
2^20	0.339672	24.696200
2^21	0.683455	24.547643
2^22	1.374536	24.411454
2^0	0.000053	0.150580
2^1	0.000053	0.301374
2^2	0.000067	0.478546
2^3	0.000066	0.977015
2^4	0.000066	1.927785
2^5	0.000078	3.290992
2^6	0.000077	6.630424
2^7	0.000082	12.471683
2^8	0.000107	19.067274
2^9	0.000154	26.573849
2^10	0.000202	40.493815
2^11	0.000377	43.434576
2^12	0.000940	34.847619
2^13	0.002763	23.715708
2^14	0.004758	27.549478
2^15	0.009583	27.356051
2^16	0.020716	25.308034
2^17	0.041921	25.013274
2^18	0.085753	24.455676
2^19	0.171226	24.495658
2^20	0.340033	24.670014
2^21	0.682463	24.583342
2^22	1.371549	24.464627
2^0	0.000068	0.117427
2^1	0.000068	0.235855
2^2	0.000068	0.468787
2^3	0.000065	0.986803
2^4	0.000071	1.807606
2^5	0.000077	3.332030
2^6	0.000077	6.675596
2^7	0.000079	13.007363
2^8	0.000115	17.818250
2^9	0.000157	26.102722
2^10	0.000203	40.426871
2^11	0.000385	42.601876
2^12	0.000609	53.845231
2^13	0.002729	24.013720
2^14	0.004865	26.944269
2^15	0.009628	27.227346
2^16	0.020813	25.190576
2^17	0.041888	25.033109
2^18	0.085734	24.461020
2^19	0.171128	24.509696
2^20	0.341214	24.584626
2^21	0.684743	24.501491
2^22	1.373787	24.424778
2^0	0.000069	0.116787
2^1	0.000078	0.204150
2^2	0.000078	0.408394
2^3	0.000078	0.824401
2^4	0.000074	1.738235
2^5	0.000077	3.304425
2^6	0.000080	6.388511
2^7	0.000086	11.966871
2^8	0.000112	18.238517
2^9	0.000181	22.677193
2^10	0.000205	39.912205
2^11	0.000473	34.629436
2^12	0.000834	39.301548
2^13	0.002739	23.930995
2^14	0.004937	26.551011
2^15	0.009615	27.262748
2^16	0.021608	24.263653
2^17	0.042315	24.780144
2^18	0.085310	24.582719
2^19	0.171547	24.449938
2^20	0.340484	24.637269
2^21	0.685010	24.491925
2^22	1.372692	24.444259
NetBenchWithContention_O3_16
2^0	0.000068	0.118501
2^1	0.000068	0.234480
2^2	0.000068	0.469531
2^3	0.000066	0.970276
2^4	0.000067	1.906381
2^5	0.000078	3.261148
2^6	0.000073	6.969786
2^7	0.000082	12.494760
2^8	0.000096	21.344228
2^9	0.000155	26.465847
2^10	0.000232	35.245551
2^11	0.000471	34.783310
2^12	0.000895	36.627392
2^13	0.002640	24.828037
2^14	0.004860	26.968468
2^15	0.010487	24.995863
2^16	0.021132	24.810639
2^17	0.041894	25.029339
2^18	0.085863	24.424483
2^19	0.171736	24.422920
2^20	0.340034	24.669893
2^21	0.682636	24.577098
2^22	1.373394	24.431760
2^0	0.000053	0.150633
2^1	0.000053	0.301344
2^2	0.000069	0.467097
2^3	0.000066	0.963765
2^4	0.000070	1.835397
2^5	0.000075	3.419713
2^6	0.000080	6.399349
2^7	0.000086	11.918797
2^8	0.000115	17.815460
2^9	0.000158	25.951316
2^10	0.000233	35.181070
2^11	0.000481	34.091961
2^12	0.000874	37.495101
2^13	0.002781	23.567501
2^14	0.004932	26.574705
2^15	0.009153	28.640562
2^16	0.021457	24.434098
2^17	0.042627	24.598937
2^18	0.085918	24.408632
2^19	0.171663	24.433333
2^20	0.340995	24.600411
2^21	0.682966	24.565234
2^22	1.374391	24.414045
2^0	0.000069	0.116394
2^1	0.000069	0.233053
2^2	0.000068	0.467782
2^3	0.000067	0.961954
2^4	0.000069	1.845071
2^5	0.000076	3.361016
2^6	0.000080	6.396762
2^7	0.000085	12.005715
2^8	0.000105	19.467927
2^9	0.000155	26.463111
2^10	0.000276	29.712325
2^11	0.000499	32.804117
2^12	0.000896	36.572653
2^13	0.002748	23.844504
2^14	0.005050	25.952631
2^15	0.009846	26.624555
2^16	0.021255	24.667109
2^17	0.041773	25.101510
2^18	0.085832	24.433296
2^19	0.171421	24.467873
2^20	0.341063	24.595453
2^21	0.683385	24.550155
2^22	1.373493	24.429993
2^0	0.000069	0.116496
2^1	0.000069	0.233033
2^2	0.000067	0.474476
2^3	0.000064	0.999197
2^4	0.000068	1.879734
2^5	0.000076	3.377235
2^6	0.000082	6.271968
2^7	0.000082	12.539273
2^8	0.000112	18.320338
2^9	0.000179	22.828862
2^10	0.000257	31.825395
2^11	0.000528	31.016968
2^12	0.001129	29.031051
2^13	0.002756	23.779714
2^14	0.005247	24.982565
2^15	0.009504	27.581596
2^16	0.020892	25.095751
2^17	0.042646	24.588104
2^18	0.085437	24.546049
2^19	0.171559	24.448104
2^20	0.340724	24.619914
2^21	0.683886	24.532195
2^22	1.373314	24.433177
2^0	0.000069	0.116539
2^1	0.000069	0.230944
2^2	0.000078	0.408016
2^3	0.000069	0.926887
2^4	0.000071	1.804632
2^5	0.000076	3.367408
2^6	0.000080	6.400560
2^7	0.000085	12.000931
2^8	0.000103	19.810185
2^9	0.000156	26.293913
2^10	0.000277	29.621380
2^11	0.000584	28.066401
2^12	0.001007	32.544129
2^13	0.002771	23.648171
2^14	0.005120	25.598260
2^15	0.010225	25.636509
2^16	0.021189	24.743973
2^17	0.042647	24.587090
2^18	0.085937	24.403382
2^19	0.171978	24.388573
2^20	0.340935	24.604723
2^21	0.683806	24.535063
2^22	1.373686	24.426570
2^0	0.000054	0.149401
2^1	0.000069	0.232790
2^2	0.000064	0.499724
2^3	0.000062	1.040026
2^4	0.000058	2.194595
2^5	0.000078	3.302102
2^6	0.000081	6.337829
2^7	0.000086	11.928992
2^8	0.000108	18.980215
2^9	0.000179	22.839554
2^10	0.000258	31.745663
2^11	0.000539	30.398047
2^12	0.000939	34.889119
2^13	0.002789	23.502153
2^14	0.005149	25.453555
2^15	0.010757	24.369495
2^16	0.021107	24.839109
2^17	0.042410	24.725019
2^18	0.085167	24.624140
2^19	0.171536	24.451487
2^20	0.341297	24.578623
2^21	0.684586	24.507108
2^22	1.372890	24.440733
2^0	0.000053	0.150585
2^1	0.000068	0.236771
2^2	0.000068	0.467772
2^3	0.000067	0.949821
2^4	0.000070	1.824825
2^5	0.000077	3.336726
2^6	0.000077	6.656154
2^7	0.000086	11.938906
2^8	0.000105	19.564636
2^9	0.000131	31.288074
2^10	0.000210	38.931568
2^11	0.000371	44.111609
2^12	0.000909	36.029360
2^13	0.002792	23.470270
2^14	0.004796	27.331949
2^15	0.009528	27.513160
2^16	0.020691	25.338624
2^17	0.042613	24.606796
2^18	0.085447	24.543338
2^19	0.171404	24.470286
2^20	0.341045	24.596756
2^21	0.685079	24.489469
2^22	1.375135	24.400834
2^0	0.000069	0.115597
2^1	0.000068	0.235358
2^2	0.000078	0.411012
2^3	0.000077	0.828686
2^4	0.000078	1.646022
2^5	0.000073	3.495805
2^6	0.000079	6.479911
2^7	0.000083	12.352615
2^8	0.000104	19.616075
2^9	0.000155	26.453113
2^10	0.000258	31.783537
2^11	0.000472	34.720140
2^12	0.000908	36.089139
2^13	0.002645	24.774112
2^14	0.005160	25.401895
2^15	0.010116	25.914029
2^16	0.021018	24.945102
2^17	0.042518	24.662077
2^18	0.085484	24.532688
2^19	0.171903	24.399259
2^20	0.340649	24.625380
2^21	0.683994	24.528322
2^22	1.373042	24.438029
2^0	0.000069	0.116735
2^1	0.000053	0.301462
2^2	0.000053	0.603142
2^3	0.000070	0.913748
2^4	0.000067	1.902482
2^5	0.000078	3.291008
2^6	0.000081	6.304691
2^7	0.000086	11.944785
2^8	0.000114	17.931775
2^9	0.000155	26.417029
2^10	0.000258	31.802415
2^11	0.000475	34.471187
2^12	0.001027	31.891137
2^13	0.002714	24.149577
2^14	0.005424	24.166669
2^15	0.009678	27.085474
2^16	0.020917	25.065524
2^17	0.042544	24.647119
2^18	0.085683	24.475655
2^19	0.171636	24.437146
2^20	0.341019	24.598626
2^21	0.684561	24.507999
2^22	1.372390	24.449638
2^0	0.000068	0.117375
2^1	0.000069	0.232932
2^2	0.000066	0.483576
2^3	0.000070	0.914680
2^4	0.000074	1.724402
2^5	0.000075	3.420767
2^6	0.000081	6.347677
2^7	0.000084	12.229671
2^8	0.000105	19.581596
2^9	0.000180	22.705540
2^10	0.000260	31.508298
2^11	0.000468	35.033774
2^12	0.001006	32.571189
2^13	0.002713	24.159722
2^14	0.005374	24.391156
2^15	0.009911	26.450551
2^16	0.021174	24.760848
2^17	0.042925	24.428201
2^18	0.085535	24.518003
2^19	0.171491	24.457812
2^20	0.340755	24.617675
2^21	0.683602	24.542375
2^22	1.373176	24.435636
NetBenchWithContention_O3_32
2^0	0.000069	0.115141
2^1	0.000069	0.232726
2^2	0.000067	0.475438
2^3	0.000073	0.872967
2^4	0.000074	1.724498
2^5	0.000076	3.378340
2^6	0.000081	6.349482
2^7	0.000086	11.930153
2^8	0.000108	19.007284
2^9	0.000155	26.484756
2^10	0.000257	31.844014
2^11	0.000463	35.397886
2^12	0.001025	31.981417
2^13	0.002801	23.400758
2^14	0.005319	24.640468
2^15	0.010169	25.778175
2^16	0.021219	24.708425
2^17	0.042714	24.548521
2^18	0.085697	24.471773
2^19	0.171731	24.423720
2^20	0.341213	24.584656
2^21	0.684398	24.513842
2^22	1.375987	24.385714
2^0	0.000053	0.150563
2^1	0.000068	0.233646
2^2	0.000068	0.471826
2^3	0.000071	0.899418
2^4	0.000076	1.681137
2^5	0.000077	3.336760
2^6	0.000079	6.465144
2^7	0.000083	12.366830
2^8	0.000111	18.490124
2^9	0.000179	22.885366
2^10	0.000259	31.616953
2^11	0.000498	32.906437
2^12	0.000876	37.392563
2^13	0.002732	23.992283
2^14	0.004819	27.198547
2^15	0.010041	26.106667
2^16	0.020518	25.552218
2^17	0.042946	24.416264
2^18	0.085830	24.433887
2^19	0.171681	24.430733
2^20	0.340808	24.613895
2^21	0.683307	24.552956
2^22	1.374293	24.415780
2^0	0.000069	0.116389
2^1	0.000078	0.204136
2^2	0.000072	0.443419
2^3	0.000074	0.864845
2^4	0.000076	1.673384
2^5	0.000077	3.336589
2^6	0.000082	6.213917
2^7	0.000086	11.937177
2^8	0.000109	18.753405
2^9	0.000156	26.208865
2^10	0.000277	29.625451
2^11	0.000496	33.018412
2^12	0.001023	32.017729
2^13	0.002712	24.167362
2^14	0.004961	26.418810
2^15	0.010119	25.906746
2^16	0.021437	24.456592
2^17	0.042595	24.617457
2^18	0.085943	24.401625
2^19	0.171580	24.445134
2^20	0.340706	24.621219
2^21	0.683393	24.549885
2^22	1.373776	24.424960
2^0	0.000065	0.122182
2^1	0.000053	0.301315
2^2	0.000067	0.479517
2^3	0.000075	0.851532
2^4	0.000069	1.849458
2^5	0.000077	3.341408
2^6	0.000079	6.476845
2^7	0.000086	11.939901
2^8	0.000113	18.181576
2^9	0.000158	25.965958
2^10	0.000251	32.638490
2^11	0.000497	32.936437
2^12	0.000907	36.126520
2^13	0.002698	24.287561
2^14	0.004930	26.586133
2^15	0.010118	25.908434
2^16	0.021127	24.815919
2^17	0.042536	24.651219
2^18	0.085791	24.445015
2^19	0.171348	24.478223
2^20	0.341457	24.567088
2^21	0.684727	24.502046
2^22	1.374217	24.417133
2^0	0.000062	0.128392
2^1	0.000069	0.233261
2^2	0.000067	0.474498
2^3	0.000075	0.849586
2^4	0.000071	1.808885
2^5	0.000076	3.353745
2^6	0.000081	6.348519
2^7	0.000083	12.360027
2^8	0.000107	19.133392
2^9	0.000157	26.035691
2^10	0.000262	31.227307
2^11	0.000496	33.021672
2^12	0.001000	32.765543
2^13	0.002737	23.945414
2^14	0.005088	25.758875
2^15	0.009553	27.441694
2^16	0.021273	24.645555
2^17	0.042877	24.455412
2^18	0.085834	24.432728
2^19	0.171444	24.464581
2^20	0.340816	24.613302
2^21	0.683432	24.548493
2^22	1.375314	24.397650
2^0	0.000069	0.115124
2^1	0.000069	0.233043
2^2	0.000069	0.461850
2^3	0.000067	0.961128
2^4	0.000076	1.691130
2^5	0.000076	3.347212
2^6	0.000079	6.465117
2^7	0.000086	11.926412
2^8	0.000105	19.466447
2^9	0.000156	26.278815
2^10	0.000276	29.689873
2^11	0.000495	33.088161
2^12	0.001153	28.409808
2^13	0.002588	25.326724
2^14	0.005345	24.523734
2^15	0.009639	27.197400
2^16	0.021168	24.768257
2^17	0.042833	24.480535
2^18	0.086029	24.377221
2^19	0.171675	24.431710
2^20	0.341235	24.583109
2^21	0.683349	24.551475
2^22	1.373479	24.430251
2^0	0.000077	0.104381
2^1	0.000078	0.204675
2^2	0.000078	0.409036
2^3	0.000078	0.816787
2^4	0.000078	1.644872
2^5	0.000076	3.367112
2^6	0.000079	6.469815
2^7	0.000085	12.012425
2^8	0.000112	18.222856
2^9	0.000155	26.382573
2^10	0.000258	31.799329
2^11	0.000436	37.611150
2^12	0.000984	33.295856
2^13	0.002799	23.410919
2^14	0.004922	26.628421
2^15	0.010123	25.895193
2^16	0.021073	24.879435
2^17	0.042747	24.529546
2^18	0.085650	24.485192
2^19	0.171509	24.455327
2^20	0.341097	24.593020
2^21	0.684109	24.524171
2^22	1.376217	24.381651
2^0	0.000067	0.119604
2^1	0.000068	0.235131
2^2	0.000068	0.471854
2^3	0.000073	0.878597
2^4	0.000077	1.665026
2^5	0.000077	3.327759
2^6	0.000081	6.334614
2^7	0.000086	11.945621
2^8	0.000115	17.843944
2^9	0.000155	26.500178
2^10	0.000261	31.327020
2^11	0.000490	33.439737
2^12	0.001130	28.998050
2^13	0.002805	23.363543
2^14	0.005202	25.198250
2^15	0.010150	25.827023
2^16	0.021029	24.932208
2^17	0.042770	24.516639
2^18	0.085748	24.457013
2^19	0.171645	24.435875
2^20	0.341161	24.588409
2^21	0.685030	24.491225
2^22	1.375174	24.400135
2^0	0.000068	0.118325
2^1	0.000068	0.235130
2^2	0.000069	0.466119
2^3	0.000072	0.890646
2^4	0.000066	1.929620
2^5	0.000077	3.303748
2^6	0.000079	6.476206
2^7	0.000086	11.946268
2^8	0.000113	18.073432
2^9	0.000179	22.832870
2^10	0.000255	32.170276
2^11	0.000497	32.942463
2^12	0.001007	32.555785
2^13	0.002774	23.624477
2^14	0.004869	26.919713
2^15	0.010263	25.543761
2^16	0.021171	24.764672
2^17	0.042625	24.599954
2^18	0.085901	24.413540
2^19	0.171611	24.440728
2^20	0.340878	24.608798
2^21	0.684808	24.499136
2^22	1.373312	24.433209
2^0	0.000067	0.119727
2^1	0.000070	0.227943
2^2	0.000078	0.408405
2^3	0.000078	0.822876
2^4	0.000075	1.709501
2^5	0.000077	3.330575
2^6	0.000079	6.443583
2^7	0.000085	12.003061
2^8	0.000113	18.196492
2^9	0.000179	22.831916
2^10	0.000262	31.220821
2^11	0.000494	33.163239
2^12	0.000879	37.276902
2^13	0.002728	24.024658
2^14	0.005196	25.224602
2^15	0.010246	25.585626
2^16	0.021017	24.946466
2^17	0.042504	24.670336
2^18	0.086048	24.372007
2^19	0.171640	24.436648
2^20	0.341680	24.551074
2^21	0.684092	24.524812
2^22	1.374319	24.415312
NetBenchWithContention_O3_64
2^0	0.000068	0.118022
2^1	0.000070	0.227126
2^2	0.000078	0.409784
2^3	0.000073	0.881629
2^4	0.000074	1.737771
2^5	0.000079	3.226042
2^6	0.000081	6.341555
2^7	0.000086	11.930282
2^8	0.000104	19.603683
2^9	0.000179	22.844076
2^10	0.000258	31.811430
2^11	0.000514	31.845592
2^12	0.001019	32.172582
2^13	0.002757	23.769433
2^14	0.004847	27.041597
2^15	0.009958	26.324784
2^16	0.021183	24.750846
2^17	0.042894	24.445545
2^18	0.085961	24.396568
2^19	0.171408	24.469675
2^20	0.341242	24.582609
2^21	0.685113	24.488263
2^22	1.373403	24.431599
2^0	0.000070	0.115065
2^1	0.000069	0.231481
2^2	0.000071	0.452246
2^3	0.000072	0.886550
2^4	0.000073	1.760594
2^5	0.000079	3.229099
2^6	0.000081	6.346048
2^7	0.000086	11.936789
2^8	0.000106	19.314408
2^9	0.000160	25.668825
2^10	0.000278	29.416570
2^11	0.000498	32.916420
2^12	0.000907	36.137078
2^13	0.002741	23.911481
2^14	0.005184	25.285631
2^15	0.010219	25.652609
2^16	0.021421	24.475696
2^17	0.042900	24.442504
2^18	0.085920	24.408230
2^19	0.171643	24.436156
2^20	0.341217	24.584410
2^21	0.684096	24.524661
2^22	1.375074	24.401903
2^0	0.000070	0.114253
2^1	0.000070	0.227112
2^2	0.000070	0.456551
2^3	0.000072	0.886984
2^4	0.000072	1.768305
2^5	0.000080	3.207700
2^6	0.000081	6.339194
2^7	0.000085	12.010996
2^8	0.000115	17.871115
2^9	0.000158	25.899381
2^10	0.000259	31.656172
2^11	0.000500	32.749464
2^12	0.000919	35.639976
2^13	0.002783	23.549103
2^14	0.005229	25.064927
2^15	0.010338	25.356435
2^16	0.021552	24.326102
2^17	0.042619	24.603256
2^18	0.085907	24.411856
2^19	0.171720	24.425307
2^20	0.341375	24.573020
2^21	0.684354	24.515407
2^22	1.374208	24.417295
2^0	0.000070	0.114146
2^1	0.000070	0.229352
2^2	0.000070	0.458920
2^3	0.000077	0.829756
2^4	0.000075	1.712323
2^5	0.000079	3.224817
2^6	0.000079	6.468619
2^7	0.000086	11.963755
2^8	0.000117	17.573265
2^9	0.000157	26.158233
2^10	0.000259	31.673368
2^11	0.000501	32.718530
2^12	0.001097	29.866717
2^13	0.002751	23.826248
2^14	0.005113	25.636189
2^15	0.010211	25.671640
2^16	0.021272	24.647260
2^17	0.042859	24.465609
2^18	0.085739	24.459863
2^19	0.171953	24.392135
2^20	0.341208	24.585047
2^21	0.684278	24.518138
2^22	1.374749	24.407679
2^0	0.000053	0.150231
2^1	0.000069	0.232085
2^2	0.000071	0.452942
2^3	0.000070	0.909978
2^4	0.000072	1.785533
2^5	0.000079	3.226250
2^6	0.000083	6.203509
2^7	0.000086	11.933629
2^8	0.000115	17.740741
2^9	0.000179	22.847326
2^10	0.000280	29.288942
2^11	0.000496	33.013089
2^12	0.001008	32.506695
2^13	0.002751	23.824489
2^14	0.005153	25.438236
2^15	0.010234	25.613845
2^16	0.021303	24.610849
2^17	0.042697	24.558328
2^18	0.086090	24.360006
2^19	0.171526	24.452901
2^20	0.341106	24.592350
2^21	0.684770	24.500503
2^22	1.375390	24.396298
2^0	0.000070	0.114785
2^1	0.000070	0.229027
2^2	0.000072	0.447419
2^3	0.000073	0.881918
2^4	0.000072	1.767158
2^5	0.000079	3.237103
2^6	0.000082	6.275335
2^7	0.000086	11.963615
2^8	0.000115	17.807018
2^9	0.000157	26.157481
2^10	0.000259	31.660882
2^11	0.000498	32.906206
2^12	0.001040	31.516784
2^13	0.002771	23.647092
2^14	0.005005	26.187430
2^15	0.009789	26.778728
2^16	0.020880	25.109803
2^17	0.042657	24.581308
2^18	0.085876	24.420563
2^19	0.172053	24.377934
2^20	0.341493	24.564525
2^21	0.685486	24.474913
2^22	1.374212	24.417223
2^0	0.000056	0.143018
2^1	0.000071	0.226771
2^2	0.000071	0.450213
2^3	0.000072	0.889726
2^4	0.000073	1.756021
2^5	0.000078	3.261236
2^6	0.000085	6.027006
2^7	0.000086	11.937167
2^8	0.000115	17.883183
2^9	0.000179	22.864288
2^10	0.000263	31.132900
2^11	0.000498	32.887975
2^12	0.001028	31.881813
2^13	0.002801	23.397099
2^14	0.004967	26.386676
2^15	0.010058	26.062756
2^16	0.021276	24.642112
2^17	0.042761	24.521830
2^18	0.085797	24.443192
2^19	0.171568	24.446947
2^20	0.341392	24.571764
2^21	0.685533	24.473253
2^22	1.376286	24.380415
2^0	0.000078	0.102239
2^1	0.000070	0.228618
2^2	0.000071	0.447820
2^3	0.000072	0.884428
2^4	0.000073	1.750160
2^5	0.000079	3.257412
2^6	0.000081	6.335988
2^7	0.000086	11.928486
2^8	0.000115	17.867581
2^9	0.000156	26.316466
2^10	0.000256	31.939178
2^11	0.000524	31.280876
2^12	0.000974	33.652437
2^13	0.002746	23.866700
2^14	0.004896	26.770761
2^15	0.010105	25.941601
2^16	0.021271	24.647966
2^17	0.042997	24.387371
2^18	0.085794	24.444125
2^19	0.171630	24.438105
2^20	0.341149	24.589295
2^21	0.684674	24.503937
2^22	1.374466	24.412711
2^0	0.000070	0.113682
2^1	0.000070	0.229416
2^2	0.000072	0.443403
2^3	0.000078	0.821444
2^4	0.000072	1.779883
2^5	0.000080	3.217184
2^6	0.000082	6.279289
2^7	0.000086	11.935636
2^8	0.000112	18.268750
2^9	0.000159	25.748537
2^10	0.000258	31.748800
2^11	0.000522	31.416072
2^12	0.001038	31.581331
2^13	0.002808	23.338175
2^14	0.005001	26.208828
2^15	0.010286	25.485727
2^16	0.021569	24.307843
2^17	0.042674	24.571564
2^18	0.086116	24.352768
2^19	0.171421	24.467895
2^20	0.341221	24.584101
2^21	0.684407	24.513522
2^22	1.374824	24.406344
2^0	0.000069	0.115886
2^1	0.000078	0.204583
2^2	0.000076	0.418350
2^3	0.000072	0.891127
2^4	0.000073	1.741592
2^5	0.000079	3.258352
2^6	0.000082	6.269999
2^7	0.000083	12.403680
2^8	0.000112	18.250734
2^9	0.000179	22.840764
2^10	0.000280	29.237199
2^11	0.000524	31.259092
2^12	0.000969	33.823863
2^13	0.002683	24.423571
2^14	0.005114	25.630957
2^15	0.010440	25.110614
2^16	0.021323	24.587499
2^17	0.043052	24.356241
2^18	0.085964	24.395776
2^19	0.171695	24.428774
2^20	0.341899	24.535318
2^21	0.684693	24.503275
2^22	1.375496	24.394425
NetBenchWithContention_O2_2b
2^0	0.000053	0.152103
2^1	0.000053	0.304207
2^2	0.000053	0.605938
2^3	0.000053	1.209411
2^4	0.000053	2.419985
2^5	0.000053	4.844117
2^6	0.000053	9.703224
2^7	0.000061	16.821691
2^8	0.000102	20.085126
2^9	0.000107	38.341290
2^10	0.000178	46.079683
2^11	0.000240	68.253727
2^12	0.000507	64.676769
2^13	0.000937	69.949760
2^14	0.001676	78.185308
2^15	0.002923	89.678585
2^16	0.005636	93.018173
2^17	0.010963	95.650642
2^18	0.021749	96.424268
2^19	0.043384	96.678771
2^20	0.086614	96.850589
2^21	0.172885	97.042827
2^22	0.345464	97.128531
2^0	0.000053	0.152094
2^1	0.000053	0.304157
2^2	0.000053	0.605968
2^3	0.000053	1.209336
2^4	0.000053	2.419988
2^5	0.000053	4.843372
2^6	0.000053	9.702997
2^7	0.000061	16.890901
2^8	0.000089	23.019642
2^9	0.000107	38.392501
2^10	0.000178	46.058180
2^11	0.000215	76.117912
2^12	0.000451	72.608182
2^13	0.000987	66.381031
2^14	0.001679	78.083443
2^15	0.002889	90.734141
2^16	0.005707	91.871298
2^17	0.010944	95.813850
2^18	0.021740	96.467323
2^19	0.043434	96.566718
2^20	0.086614	96.850018
2^21	0.172979	96.990147
2^22	0.345458	97.130239
2^0	0.000053	0.152101
2^1	0.000053	0.304168
2^2	0.000053	0.605954
2^3	0.000053	1.209197
2^4	0.000053	2.419504
2^5	0.000053	4.843187
2^6	0.000053	9.703843
2^7	0.000064	16.012599
2^8	0.000102	20.071905
2^9	0.000107	38.392142
2^10	0.000178	46.031523
2^11	0.000240	68.331154
2^12	0.000417	78.633229
2^13	0.000988	66.327285
2^14	0.001675	78.252337
2^15	0.002892	90.654144
2^16	0.005579	93.967298
2^17	0.010964	95.635742
2^18	0.021766	96.351714
2^19	0.043367	96.716200
2^20	0.086614	96.850264
2^21	0.172973	96.993224
2^22	0.345372	97.154457
2^0	0.000053	0.152096
2^1	0.000053	0.304156
2^2	0.000053	0.605887
2^3	0.000053	1.209392
2^4	0.000053	2.419637
2^5	0.000053	4.844262
2^6	0.000053	9.699395
2^7	0.000064	16.013905
2^8	0.000102	20.051336
2^9	0.000106	38.726818
2^10	0.000178	46.095889
2^11	0.000241	68.038031
2^12	0.000442	74.213486
2^13	0.000858	76.371915
2^14	0.001649	79.505903
2^15	0.002950	88.862298
2^16	0.005700	91.973235
2^17	0.010943	95.823609
2^18	0.021747	96.433602
2^19	0.043315	96.832003
2^20	0.086611	96.853592
2^21	0.172846	97.064622
2^22	0.345389	97.149710
2^0	0.000053	0.152093
2^1	0.000053	0.304165
2^2	0.000053	0.606008
2^3	0.000053	1.209255
2^4	0.000053	2.420084
2^5	0.000053	4.843166
2^6	0.000053	9.712212
2^7	0.000060	17.044793
2^8	0.000102	20.043388
2^9	0.000107	38.373259
2^10	0.000178	46.061806
2^11	0.000239	68.594204
2^12	0.000381	85.942203
2^13	0.000858	76.422143
2^14	0.001648	79.525053
2^15	0.002952	88.800198
2^16	0.005712	91.787380
2^17	0.010943	95.821796
2^18	0.021742	96.458327
2^19	0.043333	96.791814
2^20	0.086537	96.936618
2^21	0.172856	97.058792
2^22	0.345271	97.182808
2^0	0.000053	0.152095
2^1	0.000053	0.304185
2^2	0.000053	0.605980
2^3	0.000053	1.209458
2^4	0.000053	2.420043
2^5	0.000053	4.843618
2^6	0.000053	9.704843
2^7	0.000064	16.061503
2^8	0.000102	20.036950
2^9	0.000107	38.335010
2^10	0.000178	46.114442
2^11	0.000239	68.537676
2^12	0.000442	74.094425
2^13	0.000972	67.397658
2^14	0.001619	80.966418
2^15	0.002855	91.821323
2^16	0.005603	93.572270
2^17	0.011013	95.213816
2^18	0.021746	96.438300
2^19	0.043467	96.493470
2^20	0.086567	96.902817
2^21	0.172868	97.052027
2^22	0.345331	97.166102
2^0	0.000053	0.152092
2^1	0.000053	0.304141
2^2	0.000053	0.605890
2^3	0.000053	1.209272
2^4	0.000053	2.419731
2^5	0.000053	4.843923
2^6	0.000053	9.707308
2^7	0.000060	16.961485
2^8	0.000102	20.083945
2^9	0.000107	38.340393
2^10	0.000178	46.064655
2^11	0.000239	68.530509
2^12	0.000443	73.951537
2^13	0.000979	66.925234
2^14	0.001621	80.880434
2^15	0.002925	89.608018
2^16	0.005608	93.493144
2^17	0.010939	95.854535
2^18	0.021755	96.399930
2^19	0.043367	96.717469
2^20	0.086609	96.856270
2^21	0.173021	96.966216
2^22	0.345462	97.129150
2^0	0.000053	0.152101
2^1	0.000053	0.304159
2^2	0.000053	0.605911
2^3	0.000053	1.209387
2^4	0.000053	2.419846
2^5	0.000053	4.843722
2^6	0.000053	9.702243
2^7	0.000061	16.887876
2^8	0.000084	24.255296
2^9	0.000107	38.347213
2^10	0.000178	46.073204
2^11	0.000240	68.221044
2^12	0.000441	74.232064
2^13	0.000858	76.372048
2^14	0.001677	78.142005
2^15	0.002986	87.789070
2^16	0.005616	93.358802
2^17	0.010969	95.591731
2^18	0.021743	96.450637
2^19	0.043403	96.636740
2^20	0.086622	96.841219
2^21	0.172883	97.043480
2^22	0.345421	97.140558
2^0	0.000053	0.152102
2^1	0.000053	0.304183
2^2	0.000053	0.606040
2^3	0.000053	1.209295
2^4	0.000053	2.419671
2^5	0.000053	4.846399
2^6	0.000053	9.702544
2^7	0.000060	16.945807
2^8	0.000102	20.079022
2^9	0.000107	38.327657
2^10	0.000178	46.071650
2^11	0.000239	68.531942
2^12	0.000505	64.839879
2^13	0.000943	69.464274
2^14	0.001679	78.058937
2^15	0.002973	88.179816
2^16	0.005656	92.698324
2^17	0.010977	95.527435
2^18	0.021747	96.434369
2^19	0.043462	96.504720
2^20	0.086615	96.849815
2^21	0.173052	96.949170
2^22	0.345479	97.124394
2^0	0.000053	0.152097
2^1	0.000053	0.304179
2^2	0.000053	0.605920
2^3	0.000053	1.209369
2^4	0.000053	2.419928
2^5	0.000053	4.844653
2^6	0.000053	9.704248
2^7	0.000064	16.060514
2^8	0.000102	20.090808
2^9	0.000107	38.398980
2^10	0.000178	46.051189
2^11	0.000240	68.292988
2^12	0.000442	74.077507
