NetBenchWithContention_O3_native_2b
2^8	0.000124	16.553262
2^9	0.000158	25.848226
2^10	0.000207	39.653511
2^11	0.000393	41.731830
2^12	0.000682	48.034313
2^13	0.002400	27.308567
2^14	0.004411	29.713460
2^15	0.008357	31.367736
2^16	0.018104	28.959495
2^17	0.036985	28.351606
2^18	0.073967	28.352568
2^19	0.147937	28.351866
2^20	0.297378	28.208528
2^21	0.595079	28.193266
2^22	1.187381	28.259186
2^0	0.000066	0.120462
2^1	0.000079	0.202344
2^2	0.000079	0.402701
2^3	0.000080	0.803051
2^4	0.000080	1.609676
2^5	0.000080	3.207100
2^6	0.000081	6.345112
2^7	0.000082	12.526957
2^8	0.000119	17.191568
2^9	0.000158	25.983335
2^10	0.000163	50.390138
2^11	0.000467	35.071232
2^12	0.000736	44.517052
2^13	0.002100	31.202248
2^14	0.003979	32.938900
2^15	0.008818	29.727143
2^16	0.018066	29.020945
2^17	0.036836	28.466062
2^18	0.073665	28.468798
2^19	0.147781	28.381853
2^20	0.296525	28.289702
2^21	0.595135	28.190613
2^22	1.190230	28.191561
2^0	0.000079	0.101347
2^1	0.000079	0.202016
2^2	0.000080	0.401487
2^3	0.000080	0.803240
2^4	0.000080	1.607444
2^5	0.000079	3.221980
2^6	0.000080	6.423387
2^7	0.000082	12.496470
2^8	0.000125	16.414927
2^9	0.000156	26.177368
2^10	0.000210	38.963144
2^11	0.000395	41.445008
2^12	0.000477	68.740480
2^13	0.002163	30.304341
2^14	0.004370	29.992824
2^15	0.008482	30.905405
2^16	0.017291	30.321570
2^17	0.036064	29.075530
2^18	0.074050	28.320772
2^19	0.148414	28.260874
2^20	0.297445	28.202209
2^21	0.594972	28.198345
2^22	1.190226	28.191651
2^0	0.000078	0.102836
2^1	0.000079	0.201422
2^2	0.000080	0.401495
2^3	0.000080	0.803152
2^4	0.000080	1.607768
2^5	0.000079	3.222419
2^6	0.000079	6.466002
2^7	0.000079	12.952318
2^8	0.000114	17.938004
2^9	0.000155	26.344481
2^10	0.000212	38.593638
2^11	0.000293	55.958094
2^12	0.000475	69.004364
2^13	0.002305	28.437143
2^14	0.004335	30.238940
2^15	0.007526	34.830474
2^16	0.017962	29.188026
2^17	0.036770	28.517155
2^18	0.074027	28.329387
2^19	0.147875	28.363769
2^20	0.296930	28.251138
2^21	0.595095	28.192492
2^22	1.190373	28.188172
NetBenchWithContention_O3_16
2^0	0.000075	0.106570
2^1	0.000063	0.255550
2^2	0.000080	0.402125
2^3	0.000080	0.803836
2^4	0.000080	1.609006
2^5	0.000079	3.226023
2^6	0.000079	6.469430
2^7	0.000080	12.855601
2^8	0.000123	16.674241
2^9	0.000168	24.328674
2^10	0.000230	35.650791
2^11	0.000385	42.520446
2^12	0.000883	37.116411
2^13	0.002603	25.172771
2^14	0.004455	29.420948
2^15	0.008731	30.024789
2^16	0.017665	29.678660
2^17	0.036705	28.567661
2^18	0.074124	28.292495
2^19	0.148648	28.216345
2^20	0.297360	28.210291
2^21	0.595019	28.196104
2^22	1.190342	28.188905
2^0	0.000079	0.101604
2^1	0.000063	0.255025
2^2	0.000080	0.401739
2^3	0.000080	0.803694
2^4	0.000080	1.608688
2^5	0.000079	3.224810
2^6	0.000080	6.427359
2^7	0.000086	11.951049
2^8	0.000121	16.952054
2^9	0.000162	25.265466
2^10	0.000255	32.106982
2^11	0.000438	37.428740
2^12	0.000856	38.277334
2^13	0.002178	30.085923
2^14	0.003663	35.787479
2^15	0.008635	30.357135
2^16	0.018179	28.839630
2^17	0.036381	28.821807
2^18	0.074000	28.339915
2^19	0.148444	28.255184
2^20	0.297203	28.225140
2^21	0.595101	28.192204
2^22	1.190137	28.193761
2^0	0.000079	0.100746
2^1	0.000062	0.256931
2^2	0.000079	0.404623
2^3	0.000080	0.804263
2^4	0.000080	1.607231
2^5	0.000080	3.219962
2^6	0.000080	6.398864
2^7	0.000081	12.606446
2^8	0.000124	16.564598
2^9	0.000163	25.081594
2^10	0.000231	35.492393
2^11	0.000410	40.007956
2^12	0.000944	34.719071
2^13	0.002293	28.585636
2^14	0.004393	29.839031
2^15	0.008713	30.084991
2^16	0.017631	29.736511
2^17	0.036976	28.358497
2^18	0.074147	28.283674
2^19	0.148614	28.222719
2^20	0.297442	28.202478
2^21	0.595072	28.193572
2^22	1.190319	28.189453
2^0	0.000066	0.122041
2^1	0.000062	0.257980
2^2	0.000080	0.401976
2^3	0.000080	0.804355
2^4	0.000080	1.609272
2^5	0.000079	3.222923
2^6	0.000079	6.478268
2^7	0.000085	12.091238
2^8	0.000115	17.804231
2^9	0.000163	25.200185
2^10	0.000255	32.161563
2^11	0.000445	36.837843
2^12	0.000771	42.511677
2^13	0.002307	28.410670
2^14	0.004160	31.510874
2^15	0.008440	31.058240
2^16	0.017380	30.166894
2^17	0.036965	28.367049
2^18	0.074104	28.300281
2^19	0.147801	28.377972
2^20	0.297377	28.208643
2^21	0.595096	28.192461
2^22	1.190363	28.188403
2^0	0.000079	0.101431
2^1	0.000064	0.249896
2^2	0.000080	0.401707
2^3	0.000080	0.804938
2^4	0.000079	1.611765
2^5	0.000080	3.212496
2^6	0.000079	6.468079
2^7	0.000083	12.411897
2^8	0.000115	17.746531
2^9	0.000155	26.400166
2^10	0.000255	32.164591
2^11	0.000394	41.622154
2^12	0.000960	34.137298
2^13	0.002218	29.545169
2^14	0.003984	32.903612
2^15	0.008757	29.933747
2^16	0.017534	29.901158
2^17	0.036837	28.465181
2^18	0.073560	28.509565
2^19	0.148484	28.247491
2^20	0.297295	28.216431
2^21	0.595215	28.186813
2^22	1.190256	28.190926
2^0	0.000073	0.109471
2^1	0.000068	0.235764
2^2	0.000080	0.402326
2^3	0.000080	0.804052
2^4	0.000080	1.609521
2^5	0.000079	3.223673
2^6	0.000079	6.473403
2^7	0.000079	12.975117
2^8	0.000122	16.798290
2^9	0.000158	25.889965
2^10	0.000208	39.312697
2^11	0.000487	33.651279
2^12	0.000753	43.528944
2^13	0.002184	30.009559
2^14	0.004033	32.496685
2^15	0.008727	30.038876
2^16	0.017981	29.157820
2^17	0.036875	28.435834
2^18	0.073589	28.498315
2^19	0.148421	28.259425
2^20	0.297062	28.238558
2^21	0.595046	28.194810
2^22	1.190376	28.188099
2^0	0.000063	0.126541
2^1	0.000062	0.258939
2^2	0.000080	0.402183
2^3	0.000080	0.803792
2^4	0.000080	1.609780
2^5	0.000079	3.222167
2^6	0.000079	6.463833
2^7	0.000082	12.508212
2^8	0.000115	17.852708
2^9	0.000155	26.486468
2^10	0.000233	35.187416
2^11	0.000365	44.861060
2^12	0.000823	39.813931
2^13	0.002068	31.697826
2^14	0.004255	30.804209
2^15	0.008449	31.025617
2^16	0.018437	28.436648
2^17	0.036129	29.023052
2^18	0.074001	28.339566
2^19	0.148406	28.262427
2^20	0.297026	28.241995
2^21	0.595010	28.196507
2^22	1.190235	28.191430
2^0	0.000062	0.128292
2^1	0.000079	0.203215
2^2	0.000080	0.402342
2^3	0.000080	0.803547
2^4	0.000080	1.603203
2^5	0.000081	3.153340
2^6	0.000080	6.404029
2^7	0.000082	12.421790
2^8	0.000122	16.785922
2^9	0.000155	26.367452
2^10	0.000236	34.683200
2^11	0.000388	42.187117
2^12	0.000782	41.883131
2^13	0.002210	29.647632
2^14	0.004364	30.031920
2^15	0.008478	30.922061
2^16	0.017430	30.080256
2^17	0.036105	29.042029
2^18	0.073308	28.607388
2^19	0.148132	28.314600
2^20	0.297477	28.199169
2^21	0.595089	28.192763
2^22	1.190307	28.189737
2^0	0.000063	0.127913
2^1	0.000062	0.257950
2^2	0.000080	0.401968
2^3	0.000080	0.803877
2^4	0.000080	1.609191
2^5	0.000080	3.198389
2^6	0.000079	6.473588
2^7	0.000082	12.447330
2^8	0.000148	13.853846
2^9	0.000163	25.103659
2^10	0.000210	39.001811
2^11	0.000488	33.603484
2^12	0.000957	34.226476
2^13	0.002355	27.827404
2^14	0.004073	32.180536
2^15	0.008395	31.225975
2^16	0.017772	29.500146
2^17	0.036356	28.841714
2^18	0.074124	28.292348
2^19	0.148319	28.278889
2^20	0.297192	28.226217
2^21	0.595086	28.192913
2^22	1.190257	28.190906
2^0	0.000079	0.101345
2^1	0.000062	0.257449
2^2	0.000080	0.401861
2^3	0.000080	0.804382
2^4	0.000080	1.609023
2^5	0.000079	3.223646
2^6	0.000080	6.402902
2^7	0.000085	12.045399
2^8	0.000120	17.008154
2^9	0.000162	25.257912
2^10	0.000238	34.374022
2^11	0.000445	36.831924
2^12	0.000936	34.995145
2^13	0.002267	28.909628
2^14	0.004328	30.285225
2^15	0.007827	33.491220
2^16	0.018255	28.719935
2^17	0.036722	28.554322
2^18	0.073977	28.348677
2^19	0.147688	28.399702
2^20	0.297353	28.210989
2^21	0.594875	28.202930
2^22	1.190373	28.188159
NetBenchWithContention_O3_32
2^0	0.000079	0.101230
2^1	0.000063	0.255428
2^2	0.000080	0.402285
2^3	0.000080	0.803882
2^4	0.000080	1.604141
2^5	0.000080	3.186355
2^6	0.000079	6.462114
2^7	0.000083	12.350912
2^8	0.000125	16.329871
2^9	0.000175	23.427471
2^10	0.000254	32.268035
2^11	0.000411	39.865882
2^12	0.000987	33.208680
2^13	0.002422	27.055619
2^14	0.004510	29.061899
2^15	0.008512	30.798664
2^16	0.017927	29.246000
2^17	0.036898	28.418208
2^18	0.074207	28.260664
2^19	0.148585	28.228301
2^20	0.297302	28.215777
2^21	0.595038	28.195178
2^22	1.190294	28.190048
2^0	0.000072	0.110371
2^1	0.000079	0.202525
2^2	0.000080	0.402170
2^3	0.000080	0.804269
2^4	0.000080	1.608492
2^5	0.000079	3.222162
2^6	0.000079	6.460723
2^7	0.000084	12.179166
2^8	0.000124	16.486126
2^9	0.000177	23.176866
2^10	0.000253	32.315900
2^11	0.000435	37.675888
2^12	0.000906	36.164837
2^13	0.002242	29.234076
2^14	0.004256	30.794163
2^15	0.008834	29.673721
2^16	0.017330	30.253249
2^17	0.036973	28.360670
2^18	0.074149	28.283080
2^19	0.148484	28.247502
2^20	0.297323	28.213807
2^21	0.595109	28.191814
2^22	1.190232	28.191500
2^0	0.000079	0.101223
2^1	0.000076	0.210501
2^2	0.000080	0.402260
2^3	0.000080	0.804560
2^4	0.000079	1.610097
2^5	0.000080	3.219644
2^6	0.000079	6.452401
2^7	0.000084	12.167311
2^8	0.000121	16.865729
2^9	0.000159	25.763677
2^10	0.000252	32.449152
2^11	0.000441	37.135470
2^12	0.000987	33.197948
2^13	0.002388	27.439680
2^14	0.004330	30.268877
2^15	0.008517	30.778530
2^16	0.017990	29.142519
2^17	0.036838	28.464343
2^18	0.073916	28.372225
2^19	0.148152	28.310886
2^20	0.297469	28.199957
2^21	0.595049	28.194664
2^22	1.190253	28.191014
2^0	0.000063	0.126410
2^1	0.000079	0.202039
2^2	0.000080	0.402252
2^3	0.000080	0.804772
2^4	0.000080	1.608870
2^5	0.000079	3.225795
2^6	0.000080	6.411008
2^7	0.000084	12.251756
2^8	0.000131	15.607260
2^9	0.000160	25.549465
2^10	0.000254	32.300421
2^11	0.000442	37.061666
2^12	0.000905	36.205836
2^13	0.002336	28.057647
2^14	0.004328	30.286800
2^15	0.008758	29.933419
2^16	0.017862	29.351336
2^17	0.036822	28.477145
2^18	0.073766	28.429759
2^19	0.147771	28.383745
2^20	0.297180	28.227349
2^21	0.595116	28.191491
2^22	1.190264	28.190751
2^0	0.000079	0.101130
2^1	0.000078	0.204932
2^2	0.000080	0.402294
2^3	0.000080	0.804056
2^4	0.000079	1.614361
2^5	0.000079	3.220547
2^6	0.000079	6.471226
2^7	0.000083	12.321709
2^8	0.000121	16.991738
2^9	0.000159	25.728316
2^10	0.000254	32.260092
2^11	0.000414	39.622347
2^12	0.000884	37.050963
2^13	0.002364	27.728152
2^14	0.004446	29.479430
2^15	0.008858	29.593102
2^16	0.018165	28.862953
2^17	0.036752	28.531511
2^18	0.073812	28.412011
2^19	0.148367	28.269821
2^20	0.297653	28.182534
2^21	0.594841	28.204530
2^22	1.190250	28.191084
2^0	0.000073	0.110008
2^1	0.000063	0.255787
2^2	0.000080	0.402197
2^3	0.000080	0.804102
2^4	0.000080	1.609381
2^5	0.000080	3.215250
2^6	0.000079	6.473542
2^7	0.000083	12.362991
2^8	0.000121	16.884198
2^9	0.000161	25.512459
2^10	0.000257	31.898948
2^11	0.000462	35.479754
2^12	0.000979	33.475128
2^13	0.002359	27.786781
2^14	0.004561	28.738267
2^15	0.008552	30.653993
2^16	0.018280	28.681629
2^17	0.037018	28.326395
2^18	0.073739	28.440029
2^19	0.148272	28.287987
2^20	0.297558	28.191480
2^21	0.595121	28.191289
2^22	1.190369	28.188266
2^0	0.000074	0.108211
2^1	0.000080	0.201063
2^2	0.000080	0.402006
2^3	0.000080	0.803702
2^4	0.000080	1.609230
2^5	0.000081	3.175772
2^6	0.000079	6.444472
2^7	0.000083	12.387795
2^8	0.000131	15.588507
2^9	0.000160	25.523193
2^10	0.000251	32.573734
2^11	0.000390	42.062293
2^12	0.000929	35.256794
2^13	0.002352	27.859184
2^14	0.004340	30.198890
2^15	0.008777	29.866460
2^16	0.017718	29.590077
2^17	0.036425	28.786898
2^18	0.074040	28.324420
2^19	0.148456	28.252795
2^20	0.296950	28.249218
2^21	0.595037	28.195246
2^22	1.190266	28.190712
2^0	0.000067	0.118731
2^1	0.000079	0.202632
2^2	0.000080	0.401544
2^3	0.000080	0.804040
2^4	0.000080	1.609034
2^5	0.000079	3.225517
2^6	0.000079	6.444596
2^7	0.000084	12.229598
2^8	0.000128	15.945230
2^9	0.000162	25.299102
2^10	0.000258	31.760374
2^11	0.000437	37.492979
2^12	0.000984	33.315811
2^13	0.002208	29.676516
2^14	0.004291	30.548306
2^15	0.008797	29.797624
2^16	0.017812	29.435243
2^17	0.036777	28.511634
2^18	0.074014	28.334673
2^19	0.148637	28.218393
2^20	0.297363	28.210034
2^21	0.595053	28.194491
2^22	1.190292	28.190083
2^0	0.000064	0.125534
2^1	0.000079	0.202858
2^2	0.000080	0.402292
2^3	0.000079	0.807119
2^4	0.000080	1.600202
2^5	0.000081	3.148503
2^6	0.000079	6.463403
2^7	0.000085	12.042788
2^8	0.000123	16.707002
2^9	0.000155	26.388434
2^10	0.000256	31.985197
2^11	0.000485	33.793743
2^12	0.000961	34.110222
2^13	0.002304	28.442717
2^14	0.004350	30.128908
2^15	0.008617	30.421890
2^16	0.017825	29.413167
2^17	0.036508	28.721867
2^18	0.074150	28.282509
2^19	0.148672	28.211747
2^20	0.297523	28.194823
2^21	0.595120	28.191324
2^22	1.190230	28.191551
2^0	0.000079	0.101289
2^1	0.000075	0.212967
2^2	0.000080	0.402181
2^3	0.000080	0.804419
2^4	0.000080	1.608410
2^5	0.000080	3.196596
2^6	0.000080	6.401454
2^7	0.000083	12.361220
2^8	0.000123	16.593814
2^9	0.000157	26.056804
2^10	0.000234	35.010492
2^11	0.000436	37.585784
2^12	0.000962	34.068478
2^13	0.002359	27.777472
2^14	0.004483	29.235197
2^15	0.008783	29.846440
2^16	0.017997	29.131945
2^17	0.036194	28.971095
2^18	0.073994	28.342244
2^19	0.148694	28.207666
2^20	0.297445	28.202219
2^21	0.594957	28.199042
2^22	1.190193	28.192429
NetBenchWithContention_O3_64
2^0	0.000080	0.100502
2^1	0.000080	0.200534
2^2	0.000080	0.399846
2^3	0.000080	0.800791
2^4	0.000081	1.574204
2^5	0.000080	3.189763
2^6	0.000079	6.454015
2^7	0.000087	11.801226
2^8	0.000122	16.803896
2^9	0.000159	25.833062
2^10	0.000258	31.772254
2^11	0.000465	35.210027
2^12	0.000853	38.407171
2^13	0.002260	28.996036
2^14	0.004570	28.678032
2^15	0.008922	29.380785
2^16	0.018152	28.882647
2^17	0.036364	28.835368
2^18	0.074045	28.322790
2^19	0.148261	28.289974
2^20	0.297466	28.200230
2^21	0.595167	28.189069
2^22	1.190347	28.188783
2^0	0.000080	0.100517
2^1	0.000080	0.200898
2^2	0.000080	0.401882
2^3	0.000080	0.801405
2^4	0.000080	1.609194
2^5	0.000082	3.128607
2^6	0.000082	6.252700
2^7	0.000086	11.907135
2^8	0.000127	16.169081
2^9	0.000178	23.012980
2^10	0.000259	31.639669
2^11	0.000489	33.513370
2^12	0.000935	35.042167
2^13	0.002404	27.266573
2^14	0.004566	28.707440
2^15	0.008668	30.241427
2^16	0.018090	28.982610
2^17	0.036263	28.915978
2^18	0.073930	28.366543
2^19	0.148574	28.230475
2^20	0.297589	28.188602
2^21	0.595041	28.195039
2^22	1.190270	28.190600
2^0	0.000080	0.100610
2^1	0.000080	0.201132
2^2	0.000080	0.401924
2^3	0.000080	0.804360
2^4	0.000082	1.558652
2^5	0.000082	3.119958
2^6	0.000081	6.324676
2^7	0.000087	11.779342
2^8	0.000122	16.771032
2^9	0.000178	22.954493
2^10	0.000256	32.045375
2^11	0.000434	37.750323
2^12	0.000975	33.611031
2^13	0.002445	26.801196
2^14	0.004353	30.112772
2^15	0.008696	30.146093
2^16	0.018051	29.044817
2^17	0.036796	28.496951
2^18	0.073948	28.359929
2^19	0.148326	28.277550
2^20	0.297146	28.230590
2^21	0.595036	28.195292
2^22	1.190265	28.190732
2^0	0.000080	0.100528
2^1	0.000080	0.200977
2^2	0.000080	0.400668
2^3	0.000080	0.804078
2^4	0.000079	1.610210
2^5	0.000080	3.219846
2^6	0.000081	6.314875
2^7	0.000086	11.900226
2^8	0.000129	15.875149
2^9	0.000182	22.447832
2^10	0.000260	31.510782
2^11	0.000442	37.030256
2^12	0.000938	34.929658
2^13	0.002497	26.247330
2^14	0.004478	29.271243
2^15	0.008533	30.719449
2^16	0.018357	28.559912
2^17	0.036389	28.815702
2^18	0.073697	28.456502
2^19	0.148505	28.243535
2^20	0.297300	28.216014
2^21	0.595021	28.195988
2^22	1.190363	28.188399
2^0	0.000077	0.103486
2^1	0.000079	0.201258
2^2	0.000080	0.401821
2^3	0.000080	0.803879
2^4	0.000081	1.583049
2^5	0.000082	3.125404
2^6	0.000081	6.320621
2^7	0.000087	11.826392
2^8	0.000141	14.555758
2^9	0.000179	22.839869
2^10	0.000232	35.361862
2^11	0.000468	34.996171
2^12	0.000934	35.088753
2^13	0.002360	27.768503
2^14	0.004505	29.092065
2^15	0.008851	29.617468
2^16	0.018128	28.922019
2^17	0.036524	28.709580
2^18	0.074105	28.299916
2^19	0.148504	28.243630
2^20	0.297628	28.184885
2^21	0.595121	28.191279
2^22	1.190308	28.189703
2^0	0.000080	0.100473
2^1	0.000080	0.200884
2^2	0.000080	0.401016
2^3	0.000080	0.801174
2^4	0.000080	1.608863
2^5	0.000080	3.187316
2^6	0.000080	6.380004
2^7	0.000086	11.897500
2^8	0.000120	17.031729
2^9	0.000161	25.504118
2^10	0.000261	31.399423
2^11	0.000467	35.093095
2^12	0.000829	39.536298
2^13	0.002398	27.330843
2^14	0.004594	28.529053
2^15	0.008733	30.017155
2^16	0.018240	28.744229
2^17	0.036439	28.776183
2^18	0.073469	28.544597
2^19	0.148608	28.223924
2^20	0.297504	28.196582
2^21	0.595131	28.190785
2^22	1.190289	28.190157
2^0	0.000080	0.100433
2^1	0.000080	0.201099
2^2	0.000080	0.401771
2^3	0.000080	0.803878
2^4	0.000082	1.570480
2^5	0.000080	3.215996
2^6	0.000080	6.397931
2^7	0.000082	12.416593
2^8	0.000127	16.072893
2^9	0.000159	25.729209
2^10	0.000234	34.958948
2^11	0.000492	33.276568
2^12	0.000888	36.901254
2^13	0.002474	26.490917
2^14	0.004497	29.146798
2^15	0.008651	30.303771
2^16	0.017790	29.470744
2^17	0.036405	28.802817
2^18	0.073737	28.441151
2^19	0.148507	28.243123
2^20	0.297527	28.194397
2^21	0.595262	28.184580
2^22	1.190278	28.190408
2^0	0.000080	0.100374
2^1	0.000080	0.200956
2^2	0.000080	0.401996
2^3	0.000080	0.803925
2^4	0.000080	1.609975
2^5	0.000080	3.201985
2^6	0.000081	6.332493
2^7	0.000086	11.895980
2^8	0.000150	13.623301
2^9	0.000161	25.363407
2^10	0.000258	31.758775
2^11	0.000536	30.594275
2^12	0.000911	35.978052
2^13	0.002417	27.111397
2^14	0.004487	29.209381
2^15	0.008526	30.747712
2^16	0.017973	29.171047
2^17	0.036885	28.428529
2^18	0.074335	28.212263
2^19	0.148282	28.285918
2^20	0.297411	28.205434
2^21	0.595068	28.193773
2^22	1.190287	28.190200
2^0	0.000079	0.100710
2^1	0.000079	0.201269
2^2	0.000080	0.401994
2^3	0.000080	0.801230
2^4	0.000081	1.574510
2^5	0.000082	3.126051
2^6	0.000079	6.467913
2^7	0.000083	12.376876
2^8	0.000121	16.890861
2^9	0.000178	23.060076
2^10	0.000257	31.893982
2^11	0.000445	36.779340
2^12	0.000931	35.189739
2^13	0.002369	27.664425
2^14	0.004488	29.204383
2^15	0.008630	30.374157
2^16	0.017914	29.267689
2^17	0.036848	28.456979
2^18	0.074170	28.275094
2^19	0.148388	28.265796
2^20	0.297515	28.195561
2^21	0.595185	28.188220
2^22	1.190375	28.188125
2^0	0.000079	0.101070
2^1	0.000079	0.201339
2^2	0.000080	0.400319
2^3	0.000080	0.800974
2^4	0.000080	1.597829
2^5	0.000080	3.182113
2^6	0.000081	6.341814
2^7	0.000087	11.829847
2^8	0.000129	15.875805
2^9	0.000163	25.133696
2^10	0.000256	31.984448
2^11	0.000495	33.123615
2^12	0.000982	33.370793
2^13	0.002275	28.801077
2^14	0.004414	29.693804
2^15	0.008712	30.090108
2^16	0.017608	29.776236
2^17	0.036791	28.501207
2^18	0.073649	28.474917
2^19	0.148713	28.204096
2^20	0.297530	28.194155
2^21	0.595091	28.192708
2^22	1.190347	28.188776
NetBenchWithContention_O2_2b
2^0	0.000053	0.151063
2^1	0.000053	0.302200
2^2	0.000053	0.604488
2^3	0.000053	1.209109
2^4	0.000053	2.418329
2^5	0.000054	4.720983
2^6	0.000059	8.739105
2^7	0.000068	14.978394
2^8	0.000094	21.790792
2^9	0.000114	35.830047
2^10	0.000183	44.687378
2^11	0.000222	73.648534
2^12	0.000378	86.697237
2^13	0.000768	85.301347
2^14	0.001328	98.707008
2^15	0.002525	103.804215
2^16	0.004843	108.255413
2^17	0.009489	110.506784
2^18	0.018775	111.696328
2^19	0.037394	112.165676
2^20	0.074582	112.474498
2^21	0.149185	112.459181
2^22	0.297755	112.691333
2^0	0.000053	0.151072
2^1	0.000053	0.302164
2^2	0.000053	0.604476
2^3	0.000053	1.209042
2^4	0.000053	2.417752
2^5	0.000054	4.726979
2^6	0.000059	8.746615
2^7	0.000070	14.715257
2^8	0.000103	19.857660
2^9	0.000114	35.889676
2^10	0.000184	44.616303
2^11	0.000223	73.454206
2^12	0.000378	86.681418
2^13	0.000759	86.310392
2^14	0.001335	98.167600
2^15	0.002522	103.938741
2^16	0.004848	108.143809
2^17	0.009491	110.482915
2^18	0.018776	111.695971
2^19	0.037387	112.186404
2^20	0.074593	112.457871
2^21	0.148971	112.621032
2^22	0.297758	112.690366
2^0	0.000053	0.151015
2^1	0.000053	0.302197
2^2	0.000053	0.604458
2^3	0.000053	1.209117
2^4	0.000053	2.417256
2^5	0.000054	4.730097
2^6	0.000058	8.754197
2^7	0.000069	14.855836
2^8	0.000103	19.800577
2^9	0.000114	35.836142
2^10	0.000184	44.623108
2^11	0.000222	73.645220
2^12	0.000379	86.359978
2^13	0.000768	85.311838
2^14	0.001336	98.127063
2^15	0.002522	103.945148
2^16	0.004849	108.132133
2^17	0.009487	110.527017
2^18	0.018776	111.692291
2^19	0.037395	112.162722
2^20	0.074587	112.467587
2^21	0.149010	112.591534
2^22	0.297759	112.689738
2^0	0.000053	0.151084
2^1	0.000053	0.302195
2^2	0.000053	0.604446
2^3	0.000053	1.209104
2^4	0.000053	2.418737
2^5	0.000054	4.731701
2^6	0.000059	8.750646
2^7	0.000068	14.974795
2^8	0.000104	19.755754
2^9	0.000114	35.862990
2^10	0.000183	44.733739
2^11	0.000223	73.531864
2^12	0.000379	86.454089
2^13	0.000772	84.897407
2^14	0.001331	98.469787
2^15	0.002527	103.739105
2^16	0.004847	108.157876
2^17	0.009483	110.578040
2^18	0.018781	111.665776
2^19	0.037384	112.195189
2^20	0.074577	112.483002
2^21	0.148982	112.612227
2^22	0.297756	112.690855
2^0	0.000053	0.151058
2^1	0.000053	0.302077
2^2	0.000053	0.604369
2^3	0.000053	1.209019
2^4	0.000053	2.417042
2^5	0.000054	4.728883
2^6	0.000058	8.755794
2^7	0.000069	14.917050
2^8	0.000103	19.894988
2^9	0.000114	35.801847
2^10	0.000184	44.632462
2^11	0.000222	73.882678
2^12	0.000378	86.684394
2^13	0.000767	85.404390
2^14	0.001329	98.595075
2^15	0.002526	103.779005
2^16	0.004842	108.268077
2^17	0.009489	110.500478
2^18	0.018777	111.687393
2^19	0.037401	112.143858
2^20	0.074677	112.331816
2^21	0.148971	112.620720
2^22	0.297893	112.639239
2^0	0.000053	0.151054
2^1	0.000053	0.302187
2^2	0.000053	0.604420
2^3	0.000053	1.209116
2^4	0.000053	2.417641
2^5	0.000054	4.720644
2^6	0.000059	8.739986
2^7	0.000066	15.435835
2^8	0.000094	21.895312
2^9	0.000114	35.887022
2^10	0.000183	44.644397
2^11	0.000222	73.744490
2^12	0.000378	86.764957
2^13	0.000758	86.495394
2^14	0.001329	98.621230
2^15	0.002527	103.742575
2^16	0.004848	108.138512
2^17	0.009491	110.480005
2^18	0.018788	111.622608
2^19	0.037393	112.168763
2^20	0.074582	112.474444
2^21	0.148970	112.621475
2^22	0.297762	112.688726
2^0	0.000053	0.151061
2^1	0.000053	0.302208
2^2	0.000053	0.604472
2^3	0.000053	1.209081
2^4	0.000053	2.417791
2^5	0.000054	4.726599
2^6	0.000059	8.718603
2^7	0.000068	14.996177
2^8	0.000103	19.863180
2^9	0.000114	35.859042
2^10	0.000172	47.550224
2^11	0.000222	73.954386
2^12	0.000378	86.682779
2^13	0.000768	85.366017
2^14	0.001334	98.228361
2^15	0.002521	104.000386
2^16	0.004845	108.212010
2^17	0.009486	110.536705
2^18	0.018778	111.678751
2^19	0.037387	112.187562
2^20	0.074596	112.453474
2^21	0.148972	112.620179
2^22	0.297749	112.693697
2^0	0.000053	0.151081
2^1	0.000053	0.302191
2^2	0.000053	0.604376
2^3	0.000053	1.209116
2^4	0.000053	2.417531
2^5	0.000054	4.715924
2^6	0.000059	8.689552
2^7	0.000068	14.969822
2^8	0.000103	19.798947
2^9	0.000114	35.799351
2^10	0.000184	44.619585
2^11	0.000222	73.757457
2^12	0.000378	86.616000
2^13	0.000758	86.428433
2^14	0.001335	98.178514
2^15	0.002525	103.802839
2^16	0.004847	108.164492
2^17	0.009484	110.561454
2^18	0.018784	111.647020
2^19	0.037390	112.178157
2^20	0.074593	112.458545
2^21	0.148965	112.625362
2^22	0.297756	112.690898
2^0	0.000053	0.151097
2^1	0.000053	0.302224
2^2	0.000053	0.604507
2^3	0.000053	1.209181
2^4	0.000053	2.418626
2^5	0.000054	4.714215
2^6	0.000059	8.717203
2^7	0.000069	14.928902
2^8	0.000103	19.832308
2^9	0.000114	35.892367
2^10	0.000184	44.587779
2^11	0.000222	73.820421
2^12	0.000379	86.545426
2^13	0.000758	86.495388
2^14	0.001331	98.441501
2^15	0.002525	103.809807
2^16	0.004848	108.142481
2^17	0.009490	110.494528
2^18	0.018776	111.695730
2^19	0.037385	112.193591
2^20	0.074579	112.479404
2^21	0.148986	112.609536
2^22	0.297756	112.691189
2^0	0.000053	0.151111
2^1	0.000053	0.302236
2^2	0.000053	0.604574
2^3	0.000053	1.209291
2^4	0.000053	2.417916
2^5	0.000054	4.725798
2^6	0.000058	8.761707
2^7	0.000068	15.023647
2^8	0.000104	19.644298
2^9	0.000114	35.884497
2^10	0.000183	44.740949
2^11	0.000222	73.852205
2^12	0.000379	86.496756
