NetBenchWithContentionMpiSsend_O3_native_2b
2^0	0.000108	0.073955
2^1	0.000078	0.206147
2^2	0.000086	0.370687
2^3	0.000096	0.668714
2^4	0.000098	1.307706
2^5	0.000091	2.812129
2^6	0.000082	6.272406
2^7	0.000087	11.805036
2^8	0.000114	17.956354
2^9	0.000181	22.652424
2^10	0.000280	29.283550
2^11	0.000501	32.688045
2^12	0.001041	31.470367
2^13	0.002709	24.189359
2^14	0.004878	26.871982
2^15	0.009988	26.245967
2^16	0.021654	24.212374
2^17	0.042737	24.535700
2^18	0.085809	24.439881
2^19	0.171518	24.454077
2^20	0.340915	24.606150
2^21	0.684232	24.519773
2^22	1.374186	24.417677
2^0	0.000108	0.074249
2^1	0.000085	0.187169
2^2	0.000082	0.390723
2^3	0.000087	0.735852
2^4	0.000097	1.320345
2^5	0.000082	3.111442
2^6	0.000086	5.927078
2^7	0.000095	10.743148
2^8	0.000114	17.980659
2^9	0.000161	25.518500
2^10	0.000259	31.569131
2^11	0.000511	32.041178
2^12	0.001006	32.566479
2^13	0.002687	24.388361
2^14	0.005026	26.077501
2^15	0.010109	25.931512
2^16	0.020738	25.281054
2^17	0.042581	24.625447
2^18	0.085830	24.433745
2^19	0.171780	24.416713
2^20	0.340792	24.615003
2^21	0.683555	24.544055
2^22	1.372661	24.444810
2^0	0.000106	0.075409
2^1	0.000084	0.190692
2^2	0.000081	0.392913
2^3	0.000082	0.783309
2^4	0.000094	1.358016
2^5	0.000087	2.935012
2^6	0.000093	5.522016
2^7	0.000087	11.709405
2^8	0.000105	19.497891
2^9	0.000159	25.819954
2^10	0.000269	30.451947
2^11	0.000513	31.933576
2^12	0.001002	32.707230
2^13	0.002698	24.289312
2^14	0.004971	26.365527
2^15	0.009762	26.852602
2^16	0.021052	24.904317
2^17	0.042745	24.530941
2^18	0.085777	24.449003
2^19	0.171602	24.442062
2^20	0.340978	24.601586
2^21	0.684676	24.503891
2^22	1.375410	24.395941
2^0	0.000112	0.071600
2^1	0.000079	0.201327
2^2	0.000085	0.378306
2^3	0.000085	0.749829
2^4	0.000095	1.350540
2^5	0.000097	2.648325
2^6	0.000096	5.339398
2^7	0.000084	12.221539
2^8	0.000106	19.404996
2^9	0.000183	22.424544
2^10	0.000262	31.217311
2^11	0.000522	31.399064
2^12	0.001000	32.755455
2^13	0.002575	25.451956
2^14	0.004651	28.183187
2^15	0.009914	26.441238
2^16	0.021283	24.634402
2^17	0.043036	24.365108
2^18	0.085709	24.468420
2^19	0.171699	24.428308
2^20	0.340746	24.618359
2^21	0.683982	24.528721
2^22	1.373471	24.430386
2^0	0.000107	0.074487
2^1	0.000079	0.203289
2^2	0.000083	0.385113
2^3	0.000097	0.662714
2^4	0.000095	1.347805
2^5	0.000089	2.880617
2^6	0.000093	5.501141
2^7	0.000083	12.335014
2^8	0.000107	19.064789
2^9	0.000182	22.566685
2^10	0.000258	31.750277
2^11	0.000507	32.317144
2^12	0.000901	36.350990
2^13	0.002689	24.371931
2^14	0.004912	26.686707
2^15	0.010021	26.158420
2^16	0.021223	24.703803
2^17	0.042880	24.453696
2^18	0.085700	24.470748
2^19	0.171681	24.430784
2^20	0.341485	24.565083
2^21	0.685035	24.491037
2^22	1.374835	24.406144
2^0	0.000111	0.072056
2^1	0.000079	0.203067
2^2	0.000087	0.369942
2^3	0.000086	0.744093
2^4	0.000097	1.319984
2^5	0.000088	2.904719
2^6	0.000096	5.308911
2^7	0.000087	11.801120
2^8	0.000113	18.182491
2^9	0.000155	26.414900
2^10	0.000262	31.216657
2^11	0.000551	29.710062
2^12	0.000987	33.205634
2^13	0.002742	23.902589
2^14	0.005209	25.164647
2^15	0.010021	26.159795
2^16	0.021161	24.776217
2^17	0.042686	24.564694
2^18	0.085955	24.398279
2^19	0.171623	24.439121
2^20	0.341406	24.570780
2^21	0.683171	24.557860
2^22	1.374546	24.411275
2^0	0.000108	0.073893
2^1	0.000079	0.203096
2^2	0.000085	0.375025
2^3	0.000089	0.716455
2^4	0.000097	1.325184
2^5	0.000086	2.992304
2^6	0.000092	5.541829
2^7	0.000083	12.358354
2^8	0.000104	19.745595
2^9	0.000130	31.619821
2^10	0.000281	29.197705
2^11	0.000499	32.823472
2^12	0.000981	33.398548
2^13	0.002773	23.635796
2^14	0.004819	27.199201
2^15	0.010244	25.590284
2^16	0.021241	24.683170
2^17	0.042995	24.388402
2^18	0.085717	24.465969
2^19	0.171525	24.453034
2^20	0.341162	24.588367
2^21	0.683893	24.531934
2^22	1.374642	24.409586
NetBenchWithContentionMpiSsend_O3_native_64
2^0	0.000110	0.072746
2^1	0.000090	0.177191
2^2	0.000099	0.324053
2^3	0.000098	0.652869
2^4	0.000098	1.301626
2^5	0.000094	2.726104
2^6	0.000099	5.181269
2^7	0.000087	11.745525
2^8	0.000114	17.932115
2^9	0.000180	22.769344
2^10	0.000262	31.212375
2^11	0.000595	27.522766
2^12	0.001018	32.195958
2^13	0.002750	23.829180
2^14	0.005132	25.541001
2^15	0.010315	25.413081
2^16	0.021335	24.573820
2^17	0.042622	24.601900
2^18	0.085775	24.449319
2^19	0.172002	24.385231
2^20	0.341244	24.582402
2^21	0.684923	24.495035
2^22	1.375527	24.393873
--------------------------------------------------------------------------
A system call failed during shared memory initializationot have.  It is likely that your MPI job will now either abort or
experience performance degradation.

  Local host:  des01.kask.eti.pg.gda.pl
  System call: unlink(2) /dev/shm/vader_segment.des01.93320001.3
  Error:       No such file or directory (errno 2)
--------------------------------------------------------------------------
[des01.kask.eti.pg.gda.pl:1256553] 3 more processes have sent help message help-opal-shmem-mmap.txt / sys call fail
[des01.kask.eti.pg.gda.pl:1256553] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
2^0	0.000112	0.071598
2^1	0.000099	0.162166
2^2	0.000098	0.326825
2^3	0.000096	0.667147
2^4	0.000100	1.283737
2^5	0.000100	2.561181
2^6	0.000100	5.107069
2^7	0.000101	10.186311
2^8	0.000108	19.017285
2^9	0.000181	22.665335
2^10	0.000283	28.912108
2^11	0.000550	29.773176
2^12	0.000944	34.726855
2^13	0.002782	23.555735
2^14	0.005079	25.809033
2^15	0.009934	26.388776
2^16	0.021324	24.586477
2^17	0.042852	24.469929
2^18	0.085935	24.404052
2^19	0.171967	24.390108
2^20	0.341441	24.568249
2^21	0.684210	24.520558
2^22	1.375257	24.398662
2^0	0.000110	0.072621
2^1	0.000091	0.176260
2^2	0.000096	0.332232
2^3	0.000097	0.658667
2^4	0.000097	1.321958
2^5	0.000099	2.591060
2^6	0.000089	5.757372
2^7	0.000102	10.054777
2^8	0.000116	17.719022
2^9	0.000157	26.040077
2^10	0.000284	28.845883
2^11	0.000626	26.192503
2^12	0.001138	28.797906
2^13	0.002757	23.772951
2^14	0.005206	25.176738
2^15	0.010195	25.713526
2^16	0.021492	24.394979
2^17	0.042837	24.478138
2^18	0.086084	24.361636
2^19	0.171482	24.459164
2^20	0.341473	24.565918
2^21	0.685107	24.488470
2^22	1.375871	24.387776
2^0	0.000113	0.070740
2^1	0.000086	0.184980
2^2	0.000090	0.353641
2^3	0.000090	0.712190
2^4	0.000098	1.301449
2^5	0.000095	2.685872
2^6	0.000097	5.303153
2^7	0.000085	12.006348
2^8	0.000113	18.056409
2^9	0.000157	26.101890
2^10	0.000261	31.340982
2^11	0.000515	31.823016
2^12	0.001045	31.352422
2^13	0.002701	24.267335
2^14	0.005117	25.615344
2^15	0.010180	25.751921
2^16	0.020958	25.015543
2^17	0.042851	24.470513
2^18	0.086109	24.354688
2^19	0.171728	24.424147
2^20	0.341344	24.575238
2^21	0.685155	24.486755
2^22	1.375938	24.386594
2^0	0.000108	0.074026
2^1	0.000089	0.180738
2^2	0.000096	0.334329
2^3	0.000096	0.665433
2^4	0.000100	1.275362
2^5	0.000098	2.609471
2^6	0.000085	6.050083
2^7	0.000096	10.670255
2^8	0.000111	18.379856
2^9	0.000183	22.339909
2^10	0.000258	31.801551
2^11	0.000515	31.838754
2^12	0.000925	35.433886
2^13	0.002754	23.796668
2^14	0.005072	25.843703
2^15	0.010012	26.181784
2^16	0.021274	24.644761
2^17	0.042605	24.611628
2^18	0.085813	24.438559
2^19	0.171575	24.445941
2^20	0.341531	24.561807
2^21	0.684822	24.498641
2^22	1.375109	24.401292
2^0	0.000107	0.074793
2^1	0.000092	0.174119
2^2	0.000095	0.336918
2^3	0.000097	0.656412
2^4	0.000095	1.344558
2^5	0.000096	2.660415
2^6	0.000093	5.486318
2^7	0.000088	11.683467
2^8	0.000112	18.209948
2^9	0.000178	23.035047
2^10	0.000262	31.297219
2^11	0.000518	31.613750
2^12	0.001027	31.915909
2^13	0.002752	23.811501
2^14	0.005162	25.391647
2^15	0.010564	24.814680
2^16	0.021373	24.530901
2^17	0.042653	24.583663
2^18	0.085732	24.461780
2^19	0.171793	24.414856
2^20	0.340909	24.606555
2^21	0.685618	24.470212
2^22	1.374315	24.415392
2^0	0.000111	0.072199
2^1	0.000083	0.192408
2^2	0.000087	0.366806
2^3	0.000096	0.665555
2^4	0.000097	1.313365
2^5	0.000093	2.761944
2^6	0.000083	6.135342
2^7	0.000097	10.596912
2^8	0.000114	17.947883
2^9	0.000159	25.748456
2^10	0.000258	31.803032
2^11	0.000518	31.647703
2^12	0.001020	32.133886
2^13	0.002742	23.905092
2^14	0.005086	25.773158
2^15	0.010020	26.163095
2^16	0.021186	24.746337
2^17	0.042784	24.508577
2^18	0.085932	24.404812
2^19	0.171545	24.450177
2^20	0.341384	24.572352
2^21	0.683369	24.550741
2^22	1.374887	24.405231
2^0	0.000108	0.074322
2^1	0.000081	0.197424
2^2	0.000094	0.339403
2^3	0.000095	0.672639
2^4	0.000095	1.343344
2^5	0.000098	2.614542
2^6	0.000101	5.064896
2^7	0.000087	11.828022
2^8	0.000113	18.126541
2^9	0.000179	22.852552
2^10	0.000279	29.325797
2^11	0.000513	31.928224
2^12	0.001120	29.254505
2^13	0.002756	23.781694
2^14	0.005253	24.953944
2^15	0.010007	26.196945
2^16	0.021629	24.239889
2^17	0.042941	24.418918
2^18	0.085927	24.406295
2^19	0.171825	24.410290
2^20	0.341743	24.546530
2^21	0.683866	24.532914
2^22	1.375489	24.394542
2^0	0.000106	0.075302
2^1	0.000092	0.174691
2^2	0.000098	0.326459
2^3	0.000096	0.663750
2^4	0.000098	1.300161
2^5	0.000099	2.576041
2^6	0.000098	5.225713
2^7	0.000092	11.165431
2^8	0.000112	18.248647
2^9	0.000159	25.700957
2^10	0.000281	29.130840
2^11	0.000531	30.829009
2^12	0.000987	33.185877
2^13	0.002674	24.504780
2^14	0.005195	25.232583
2^15	0.010087	25.988720
2^16	0.021417	24.480209
2^17	0.042657	24.581602
2^18	0.086109	24.354723
2^19	0.171864	24.404831
2^20	0.342085	24.521996
2^21	0.685414	24.477500
2^22	1.374731	24.407995
2^0	0.000107	0.074923
2^1	0.000091	0.175010
2^2	0.000095	0.337926
2^3	0.000098	0.651996
2^4	0.000098	1.306595
2^5	0.000100	2.553139
2^6	0.000100	5.138124
2^7	0.000097	10.610268
2^8	0.000106	19.346702
2^9	0.000166	24.733777
2^10	0.000261	31.388657
2^11	0.000511	32.041523
2^12	0.001130	29.009539
2^13	0.002757	23.766684
2^14	0.005097	25.713814
2^15	0.009987	26.247360
2^16	0.021270	24.648831
2^17	0.042872	24.458378
2^18	0.085917	24.409163
2^19	0.171847	24.407201
2^20	0.341140	24.589930
2^21	0.684713	24.502541
2^22	1.374087	24.419433
NetBenchWithContentionMpiSsend_O3_2b
2^0	0.000106	0.075700
2^1	0.000053	0.302643
2^2	0.000053	0.605209
2^3	0.000053	1.210287
2^4	0.000053	2.421270
2^5	0.000087	2.952893
2^6	0.000074	6.908357
2^7	0.000085	12.101924
2^8	0.000092	22.291440
2^9	0.000092	44.335002
2^10	0.000163	50.377276
2^11	0.000268	61.230744
2^12	0.000480	68.314843
2^13	0.000868	75.479999
2^14	0.001530	85.647514
2^15	0.003033	86.430283
2^16	0.005674	92.409463
2^17	0.010945	95.800418
2^18	0.021700	96.642321
2^19	0.043450	96.531645
2^20	0.086603	96.862726
2^21	0.172936	97.013961
2^22	0.345371	97.154852
2^0	0.000106	0.075696
2^1	0.000053	0.302591
2^2	0.000053	0.605134
2^3	0.000053	1.210647
2^4	0.000053	2.420922
2^5	0.000053	4.844031
2^6	0.000053	9.691268
2^7	0.000085	12.105102
2^8	0.000092	22.298357
2^9	0.000092	44.446132
2^10	0.000155	52.964889
2^11	0.000254	64.455595
2^12	0.000500	65.475370
2^13	0.000937	69.911704
2^14	0.001678	78.110758
2^15	0.002843	92.192474
2^16	0.005679	92.327901
2^17	0.010945	95.804855
2^18	0.021744	96.446627
2^19	0.043354	96.745761
2^20	0.086536	96.938286
2^21	0.173003	96.976667
2^22	0.345267	97.183971
2^0	0.000106	0.075702
2^1	0.000053	0.302589
2^2	0.000053	0.605230
2^3	0.000058	1.095075
2^4	0.000053	2.421252
2^5	0.000068	3.753508
2^6	0.000073	6.982440
2^7	0.000053	19.360729
2^8	0.000092	22.282102
2^9	0.000093	43.964772
2^10	0.000155	52.778574
2^11	0.000257	63.745516
2^12	0.000404	81.203179
2^13	0.000982	66.724701
2^14	0.001642	79.830147
2^15	0.002901	90.351348
2^16	0.005617	93.337154
2^17	0.010955	95.719957
2^18	0.021746	96.440074
2^19	0.043320	96.822388
2^20	0.086611	96.853686
2^21	0.172969	96.995666
2^22	0.345464	97.128676
2^0	0.000106	0.075703
2^1	0.000053	0.302571
2^2	0.000053	0.605182
2^3	0.000053	1.210337
2^4	0.000053	2.419525
2^5	0.000053	4.844902
2^6	0.000053	9.694265
2^7	0.000085	12.080946
2^8	0.000092	22.297588
2^9	0.000092	44.445650
2^10	0.000155	53.011502
2^11	0.000260	62.956665
2^12	0.000407	80.531239
2^13	0.001044	62.774728
2^14	0.001555	84.287586
2^15	0.003031	86.475816
2^16	0.005613	93.408684
2^17	0.010944	95.809267
2^18	0.021927	95.641554
2^19	0.043388	96.670205
2^20	0.086536	96.938190
2^21	0.172972	96.994051
2^22	0.345357	97.158693
2^0	0.000106	0.075705
2^1	0.000053	0.302585
2^2	0.000062	0.514906
2^3	0.000053	1.209258
2^4	0.000053	2.420930
2^5	0.000053	4.842887
2^6	0.000053	9.690913
2^7	0.000090	11.370369
2^8	0.000092	22.295605
2^9	0.000092	44.323248
2^10	0.000154	53.104975
2^11	0.000258	63.593474
2^12	0.000404	81.116139
2^13	0.000979	66.972253
2^14	0.001676	78.193260
2^15	0.003011	87.069884
2^16	0.005695	92.066781
2^17	0.010963	95.645473
2^18	0.021756	96.392006
2^19	0.043376	96.695642
2^20	0.086648	96.812738
2^21	0.172925	97.019991
2^22	0.345267	97.183963
2^0	0.000106	0.075705
2^1	0.000053	0.302595
2^2	0.000053	0.605186
2^3	0.000053	1.210076
2^4	0.000053	2.421061
2^5	0.000053	4.843178
2^6	0.000090	5.713427
2^7	0.000085	12.095961
2^8	0.000092	22.292451
2^9	0.000092	44.371503
2^10	0.000155	52.858774
2^11	0.000272	60.225995
2^12	0.000379	86.395731
2^13	0.000853	76.834290
2^14	0.001644	79.711372
2^15	0.002949	88.901067
2^16	0.005654	92.727540
2^17	0.011009	95.243744
2^18	0.021748	96.429764
2^19	0.043321	96.818360
2^20	0.086608	96.857751
2^21	0.172973	96.993526
2^22	0.345439	97.135626
2^0	0.000106	0.075702
2^1	0.000053	0.302617
2^2	0.000053	0.605204
2^3	0.000053	1.209676
2^4	0.000053	2.421306
2^5	0.000053	4.843392
2^6	0.000053	9.693072
2^7	0.000082	12.502922
2^8	0.000092	22.291156
2^9	0.000092	44.488856
2^10	0.000154	53.122538
2^11	0.000228	71.915320
2^12	0.000495	66.230560
2^13	0.000984	66.620482
2^14	0.001645	79.691453
2^15	0.002896	90.520994
2^16	0.005588	93.826973
2^17	0.010940	95.848458
2^18	0.021762	96.368561
2^19	0.043324	96.811646
2^20	0.086536	96.937381
2^21	0.172847	97.063795
2^22	0.345417	97.141727
2^0	0.000106	0.075709
2^1	0.000053	0.302639
2^2	0.000053	0.605219
2^3	0.000053	1.210476
2^4	0.000053	2.421889
2^5	0.000053	4.844970
2^6	0.000053	9.694405
2^7	0.000085	12.110246
2^8	0.000092	22.279678
2^9	0.000093	43.830457
2^10	0.000155	52.801026
2^11	0.000250	65.559733
2^12	0.000391	83.906916
2^13	0.000951	68.929104
2^14	0.001642	79.828396
2^15	0.002981	87.949428
2^16	0.005693	92.096320
2^17	0.011009	95.250821
2^18	0.021745	96.442788
2^19	0.043329	96.801362
2^20	0.086614	96.850126
2^21	0.172874	97.048700
2^22	0.345432	97.137661
2^0	0.000106	0.075702
2^1	0.000053	0.302599
2^2	0.000053	0.605098
2^3	0.000053	1.208582
2^4	0.000053	2.420784
2^5	0.000053	4.842591
2^6	0.000090	5.712061
2^7	0.000079	12.962459
2^8	0.000092	22.362351
2^9	0.000093	44.264572
2^10	0.000154	53.052528
2^11	0.000245	66.974478
2^12	0.000391	83.827709
2^13	0.000959	68.335465
2^14	0.001645	79.690460
2^15	0.002857	91.754940
2^16	0.005591	93.769984
2^17	0.010964	95.633762
2^18	0.021734	96.489564
2^19	0.043378	96.691199
2^20	0.086610	96.855503
2^21	0.172891	97.039214
2^22	0.345374	97.153860
2^0	0.000106	0.075704
2^1	0.000053	0.302608
2^2	0.000053	0.605256
2^3	0.000053	1.210577
2^4	0.000053	2.420672
2^5	0.000053	4.842745
2^6	0.000053	9.691989
2^7	0.000085	12.108568
2^8	0.000092	22.317229
2^9	0.000093	43.984129
2^10	0.000154	53.063009
2^11	0.000254	64.630909
2^12	0.000523	62.632962
2^13	0.000858	76.380459
2^14	0.001644	79.738359
2^15	0.002835	92.455784
2^16	0.005609	93.480141
2^17	0.010962	95.659883
2^18	0.021771	96.328085
2^19	0.043328	96.804587
2^20	0.086498	96.980140
2^21	0.172969	96.995264
2^22	0.345330	97.166243
NetBenchWithContentionMpiSsend_O3_4b
2^0	0.000106	0.075579
2^1	0.000075	0.213811
2^2	0.000077	0.417554
2^3	0.000055	1.171647
2^4	0.000081	1.577255
2^5	0.000053	4.855111
2^6	0.000075	6.803935
2^7	0.000079	12.979006
2^8	0.000093	21.921836
2^9	0.000106	38.643150
2^10	0.000155	52.894953
2^11	0.000339	48.316915
2^12	0.000654	50.120146
2^13	0.001413	46.396199
2^14	0.002712	48.321867
2^15	0.005415	48.413684
2^16	0.010106	51.880370
2^17	0.021277	49.282981
2^18	0.042731	49.078134
2^19	0.085879	48.839526
2^20	0.171270	48.978786
2^21	0.343669	48.817963
2^22	0.691507	48.523619
2^0	0.000106	0.075607
2^1	0.000078	0.205882
2^2	0.000079	0.407122
2^3	0.000068	0.936199
2^4	0.000086	1.489450
2^5	0.000058	4.391919
2^6	0.000063	8.152031
2^7	0.000082	12.426193
2^8	0.000093	21.932126
2^9	0.000106	38.641692
2^10	0.000155	52.868497
2^11	0.000348	47.109768
2^12	0.000647	50.663912
2^13	0.001379	47.529842
2^14	0.002784	47.078202
2^15	0.005172	50.680809
2^16	0.010808	48.508602
2^17	0.019543	53.654252
2^18	0.042535	49.303617
2^19	0.085841	48.861443
2^20	0.173193	48.435147
2^21	0.345049	48.622771
2^22	0.691452	48.527492
2^0	0.000111	0.071949
2^1	0.000077	0.209001
2^2	0.000076	0.423372
2^3	0.000075	0.854522
2^4	0.000074	1.733441
2^5	0.000063	4.060600
2^6	0.000077	6.668690
2^7	0.000092	11.094464
2^8	0.000088	23.400499
2^9	0.000108	37.919255
2^10	0.000200	40.973111
2^11	0.000342	47.938812
2^12	0.000548	59.807298
2^13	0.001312	49.953218
2^14	0.002927	44.777170
2^15	0.005172	50.687365
2^16	0.010682	49.083571
2^17	0.020421	51.347959
2^18	0.042834	48.960207
2^19	0.086627	48.417817
2^20	0.172833	48.535945
2^21	0.341456	49.134318
2^22	0.689936	48.634089
2^0	0.000108	0.073802
2^1	0.000068	0.237030
2^2	0.000080	0.400296
2^3	0.000078	0.818801
2^4	0.000080	1.601461
2^5	0.000085	3.017146
2^6	0.000074	6.943829
2^7	0.000091	11.208739
2^8	0.000094	21.709250
2^9	0.000132	31.146986
2^10	0.000204	40.244256
2^11	0.000405	40.440491
2^12	0.000500	65.535214
2^13	0.001599	40.981451
2^14	0.002736	47.909217
2^15	0.005488	47.763065
2^16	0.009721	53.933596
2^17	0.021268	49.303841
2^18	0.043119	48.636171
2^19	0.085733	48.922790
2^20	0.170888	49.088451
2^21	0.345986	48.491071
2^22	0.692443	48.458076
2^0	0.000106	0.075658
2^1	0.000077	0.207453
2^2	0.000073	0.439525
2^3	0.000069	0.932092
2^4	0.000060	2.135252
2^5	0.000052	4.917676
2^6	0.000092	5.537168
2^7	0.000079	12.961463
2^8	0.000093	21.941838
2^9	0.000106	38.801290
2^10	0.000183	44.798933
2^11	0.000348	47.113629
2^12	0.000635	51.630510
2^13	0.001264	51.839017
2^14	0.002676	48.977237
2^15	0.005424	48.330326
2^16	0.010527	49.804265
2^17	0.020048	52.303980
2^18	0.041486	50.550479
2^19	0.086049	48.743466
2^20	0.170603	49.170443
2^21	0.344956	48.635828
2^22	0.689444	48.668831
2^0	0.000107	0.074657
2^1	0.000065	0.244482
2^2	0.000066	0.482767
2^3	0.000066	0.963949
2^4	0.000071	1.802300
2^5	0.000094	2.718283
2^6	0.000092	5.547622
2^7	0.000094	10.934655
2^8	0.000094	21.702579
2^9	0.000131	31.161441
2^10	0.000198	41.288866
2^11	0.000406	40.401201
2^12	0.000497	65.908780
2^13	0.001460	44.896635
2^14	0.002807	46.700548
2^15	0.005325	49.227501
2^16	0.011051	47.444018
2^17	0.021454	48.876624
2^18	0.043453	48.262394
2^19	0.086680	48.388208
2^20	0.172730	48.564870
2^21	0.345429	48.569250
2^22	0.689470	48.667011
2^0	0.000106	0.075271
2^1	0.000078	0.204562
2^2	0.000081	0.397514
2^3	0.000075	0.852427
2^4	0.000072	1.768401
2^5	0.000075	3.399776
2^6	0.000065	7.916024
2^7	0.000079	12.979300
2^8	0.000087	23.412448
2^9	0.000110	37.241273
2^10	0.000200	40.905902
2^11	0.000250	65.464905
2^12	0.000529	61.908824
2^13	0.001385	47.335466
2^14	0.002902	45.161431
2^15	0.004872	53.810724
2^16	0.010966	47.810883
2^17	0.020771	50.481914
2^18	0.042746	49.060483
2^19	0.084489	49.643484
2^20	0.172593	48.603365
2^21	0.343358	48.862237
2^22	0.690012	48.628735
2^0	0.000106	0.075608
2^1	0.000077	0.206922
2^2	0.000076	0.421588
2^3	0.000053	1.213525
2^4	0.000075	1.705603
2^5	0.000052	4.929381
2^6	0.000080	6.369820
2^7	0.000079	13.012676
2^8	0.000092	22.215473
2^9	0.000131	31.302301
2^10	0.000155	52.696922
2^11	0.000250	65.632611
2^12	0.000499	65.613227
2^13	0.001370	47.838976
2^14	0.002781	47.136239
2^15	0.005376	48.761365
2^16	0.009524	55.050226
2^17	0.019820	52.904301
2^18	0.041307	50.769869
2^19	0.084444	49.669936
2^20	0.172049	48.757167
2^21	0.344720	48.669110
2^22	0.690367	48.603773
2^0	0.000106	0.075204
2^1	0.000060	0.267234
2^2	0.000063	0.506396
2^3	0.000068	0.942783
2^4	0.000077	1.651636
2^5	0.000080	3.211022
2^6	0.000085	6.034142
2^7	0.000094	10.912174
2^8	0.000094	21.680026
2^9	0.000132	31.009513
2^10	0.000205	40.036459
2^11	0.000409	40.025651
2^12	0.000632	51.815553
2^13	0.001267	51.737116
2^14	0.002679	48.931746
2^15	0.005260	49.837485
2^16	0.011027	47.544775
2^17	0.020011	52.399833
2^18	0.041687	50.306755
2^19	0.086016	48.762150
2^20	0.170548	49.186068
2^21	0.344535	48.695274
2^22	0.690519	48.593084
2^0	0.000108	0.074120
2^1	0.000068	0.234693
2^2	0.000065	0.493442
2^3	0.000072	0.889801
2^4	0.000075	1.716675
2^5	0.000091	2.800464
2^6	0.000094	5.471465
2^7	0.000094	10.904853
2^8	0.000095	21.649926
2^9	0.000133	30.762645
2^10	0.000205	39.974138
2^11	0.000307	53.287193
2^12	0.000644	50.849023
2^13	0.001502	43.620264
2^14	0.002700	48.553772
2^15	0.005088	51.517811
2^16	0.009701	54.047295
2^17	0.021792	48.117611
2^18	0.042215	49.677368
2^19	0.086321	48.589805
2^20	0.171827	48.820135
2^21	0.345207	48.600415
2^22	0.690030	48.627489
NetBenchWithContentionMpiSsend_O3_8
2^0	0.000106	0.075380
2^1	0.000075	0.214657
2^2	0.000079	0.407293
2^3	0.000077	0.829188
2^4	0.000086	1.489338
2^5	0.000094	2.721790
2^6	0.000085	6.029523
2^7	0.000085	12.015818
2^8	0.000115	17.812929
2^9	0.000180	22.741974
2^10	0.000186	44.145304
2^11	0.000404	40.540607
2^12	0.001014	32.328526
2^13	0.002550	25.700836
2^14	0.005031	26.051989
2^15	0.010509	24.944074
2^16	0.020344	25.771745
2^17	0.042703	24.555096
2^18	0.084616	24.784447
2^19	0.171394	24.471712
2^20	0.340939	24.604428
2^21	0.683509	24.545725
2^22	1.370806	24.477878
2^0	0.000105	0.076132
2^1	0.000079	0.203004
2^2	0.000082	0.388705
2^3	0.000088	0.730162
2^4	0.000095	1.344554
2^5	0.000098	2.610828
2^6	0.000080	6.405244
2^7	0.000097	10.606170
2^8	0.000105	19.566879
2^9	0.000182	22.527837
2^10	0.000262	31.282339
2^11	0.000512	32.023862
2^12	0.000883	37.095905
2^13	0.002763	23.717124
2^14	0.004493	29.169501
2^15	0.009596	27.316812
2^16	0.020507	25.566843
2^17	0.042670	24.573910
2^18	0.086172	24.336816
2^19	0.171683	24.430456
2^20	0.341066	24.595258
2^21	0.683044	24.562425
2^22	1.371598	24.463750
2^0	0.000106	0.075450
2^1	0.000077	0.207143
2^2	0.000077	0.415260
2^3	0.000077	0.832359
2^4	0.000091	1.414213
2^5	0.000076	3.366296
2^6	0.000080	6.397660
2^7	0.000082	12.508485
2^8	0.000115	17.772892
2^9	0.000157	26.065763
2^10	0.000280	29.302719
2^11	0.000482	34.000836
2^12	0.000978	33.493332
2^13	0.002816	23.276654
2^14	0.004804	27.281284
2^15	0.009651	27.161231
2^16	0.021113	24.832026
2^17	0.042815	24.491032
2^18	0.086096	24.358297
2^19	0.171197	24.499938
2^20	0.340834	24.612012
2^21	0.683272	24.554217
2^22	1.371706	24.461831
2^0	0.000106	0.075400
2^1	0.000069	0.230845
2^2	0.000077	0.416677
2^3	0.000095	0.676490
2^4	0.000097	1.326382
2^5	0.000078	3.261581
2^6	0.000098	5.205442
2^7	0.000083	12.288102
2^8	0.000107	19.214411
2^9	0.000181	22.582797
2^10	0.000281	29.183611
2^11	0.000412	39.776693
2^12	0.000756	43.351141
2^13	0.002880	22.754884
2^14	0.005019	26.113612
2^15	0.010177	25.757346
2^16	0.020848	25.147734
2^17	0.041441	25.303065
2^18	0.085785	24.446742
2^19	0.171736	24.422951
2^20	0.341118	24.591488
2^21	0.684697	24.503111
2^22	1.374408	24.413739
2^0	0.000105	0.076121
2^1	0.000064	0.249954
2^2	0.000079	0.406024
2^3	0.000071	0.897356
2^4	0.000074	1.723779
2^5	0.000092	2.772482
2^6	0.000080	6.418019
2^7	0.000082	12.474830
2^8	0.000111	18.481419
2^9	0.000180	22.806173
2^10	0.000276	29.661815
2^11	0.000548	29.871427
2^12	0.001111	29.492158
2^13	0.002876	22.788246
2^14	0.004692	27.933366
2^15	0.010378	25.259343
2^16	0.021226	24.700032
2^17	0.042642	24.590066
2^18	0.085323	24.578903
2^19	0.171336	24.480007
2^20	0.340384	24.644574
2^21	0.681538	24.616716
2^22	1.372267	24.451818
2^0	0.000106	0.075374
2^1	0.000075	0.212383
2^2	0.000076	0.420325
2^3	0.000081	0.788397
2^4	0.000090	1.425763
2^5	0.000097	2.627506
2^6	0.000095	5.365154
